0x2f00006ca1b3c61dc160d321c008a445bccf782d,35
0x2f0004c5e69facfe042aa50ae9db580c4e9343df,21
0x2f00050d02f557752cfcb9de35ba10a61b70be13,26
0x2f00060d2cb8af4b0f4ece95865a7e9b084c5a9db62435e0b569910e150a0f4b,1
0x2f0006e13868a9e9f679579573865d4814806625,125
0x2f001104616481cfbb63302094da766fb2549a84,70
0x2f00112a8fbb6cd7d9223c3e4dcafd1eb94cd7d6,31
0x2f0011c9e9372e8121794270e92cfae8d2bafda06a8c3f46951865701bf64602,1
0x2f0013e2298439a524e31e64f8feb97c21f71053,43
0x2f00164183c3bf8e7a23a4a696c53ca32470af2e,36
0x2f0018a37da2e7cda407e9f48df7f30f8d03e8f6,77
0x2f0019dee12fe5de1bc50c1a0cd10eaa43250c15,1
0x2f001a157806af7af2a10604c23b150f1e5540fd,1
0x2f001bfed887b01a86961e8b0c90ca058be307a4,1
0x2f001f5f5a51d501e10b9f53991e2c6b0a20db1b,73
0x2f0025001be59cf2e37016c02cf53eb2419f05b6,1
0x2f0028d60315eab9f0b7627addda68e3d01109ee,1
0x2f00320e1dbfb9c479563b775f5d502951e46292,43
0x2f0039233c6d08a9aa265ea6c63f3aed4a6d6f29,2
0x2f003b2ab97b4eac5e40a777b94ed06b8aaab21c,24
0x2f003fabd2fe20c7796bb624653e1bbc0f2e2db11a8ceeb464d5d5700196d875,12
0x2f0044d9c3f2583b9cffc497cd5765e740b30405,24
0x2f004a319805908fd43f5e2c05b7cc3641b1dbf8,3
0x2f005c132b45a9fccf57ff09a007cf550df7df14a5b349da5d115a6de7b66d23,1
0x2f005c39f699edb521900e18c36c93d64e3db6d0e2c45bdbabff0cf7c5a8c836,1
0x2f0060eabc0efb98298562ecd81008e4ff3a9dd7,1
0x2f0064f901ad4d1ee4a25e15fa2a7ecdcbcdcb58,1
0x2f006619c5a02510163bf7068375d7343764db94e76ea64f186076068437cb53,1
0x2f006a5ec2df42c6fe74c8902807536e886cc4fe,23
0x2f006b307521ae661a4c792040bbd7a099d98e64,47
0x2f007118c243a330483bde55ce7d095814543cf2,10
0x2f0073aa1296c77b9f31148d9a746eb80b595931,27
0x2f007546582880429994d86bf43d6ed511c27b46,66
0x2f00779cbe628692da464f92c7ed929e8d0f8d03,2
0x2f007b32201ccffa662d77ccd96e1038a2b447c9,2
0x2f007c0ca7c5834cde265c46d1cbf4fc25f69c61,1
0x2f007d6d586ecf7e327fbfe5cd47c25530f14db4,36
0x2f007f67ff74f20ce8cd8e795ca6713fd9c0e67d,3
0x2f0089434608a72c1e0b691ea13058c3deac6cc0,58
0x2f0089f2b86410327c5fe4d310add5da14efa649,1
0x2f008c0ae2e1460cf783eea2e76b2cd4ffc3d7a0,1
0x2f00939fdf070c7fb0b3df396afcff4354ee0107,3
0x2f009606eaa3292b35e02dae935a920bdcdbde3d,95
0x2f009643b066c50294966acdc3b7b9cebc82b613,4
0x2f00978595bb529dc8f4838321adb5fd7de0df1e,9
0x2f009b8baf94aa029b8785dff5b4baf7aac8de94,3
0x2f009d2e8ba9304b3be8ebc0d0f2a30ef8a0ef32,116
0x2f009d85e9f83b9ff089abe7e9740d9dabe591d8,2
0x2f009e363577010da3ff6fc30c500b09ab23ea9d,5
0x2f00a16fe5027b5babd98e135e9eb02affd2bd77,5
0x2f00a42d10e24d63755acf408ef12c1b452b73e4,1
0x2f00a7accc2903093f016881f9ee02ee626ff7cb,19
0x2f00a88dbc708a1b8f61540ebc9f26b71f50a9a6,1
0x2f00adce396fb1c45695ecf3f6fc1aaac1216ee7,5
0x2f00adeb6caaff9ac5fa5a7a120cef4692f5ed06,9
0x2f00b33183eddc845f93981fd31087a00db484779f1de8bc358df237b9a01643,1
0x2f00b97ac846c23877ac95df05149f48cd61e1f9,1
0x2f00baa1daaf59977e9e14aa7cd804d8d81cd136,1
0x2f00bb7d0a294f2c13d249dfc62aca103046da6b,2
0x2f00bc9acdcdab4168c51a2eb6aab939f85b8eb6,1
0x2f00bede9c3ee669a1cc7ab2e9b818f8f430bba7,1
0x2f00c46c12cf5f3ccbe87f7440d4a0789247a01084f9a5b6931d97a63a834263,3
0x2f00c5beb441e0a268c31368cefaec06ec9d4f01,40
0x2f00c9638625beb364fb4fec2459974847d611ef,1
0x2f00c96e8a55a645e038573127be18cfbbd41188,2
0x2f00cb422b3793740f903ed7a3f93fdaabc30f59,17
0x2f00cd5f3c3bec25466e411bbf356e95d049802e7c8c50d5b4e207e916dfb2a9,1
0x2f00cdc472d5ea1495b87dbdeeda585ea4527655,26
0x2f00d0cbb176a6b22b9dc4ceb91da4bbb26750c0,48
0x2f00d3cac3d71f504650a8d559cbee3460d2230b5e125e045e5cd92d96879f4f,1
0x2f00d582770789373a091583d73374a9a361b20e,44
0x2f00d7faafc8e0dc10cf6f4a7366b77961f13f3e,1
0x2f00da1bd5d1a63f9f15104e608d160747893615f74886f44702d4b17726a29c,2
0x2f00e033cc2c62c0ef36bdd17362f2775df2eaab26ff3ccef998a734420055bc,1
0x2f00e03a0feaf4c32766e58b86795a294c613427,3
0x2f00e20eca31a6044761f24a5043c3b6dd4c8200,1
0x2f00e348b21625dbdf0959b3a1f3a0c60da963cf,36
