0x1f000018a105467dbda1c73fe194306adb997200,3
0x1f00056ccb7f767d8de2f39fa680280d83f046d4,1
0x1f00088217cd35ed4e915156526ba6d784d9b04d,3
0x1f0008f09dbf819a1286097a62624a17b4b31f66,35
0x1f001222d54b8339348339466cdded9ac08d1d22,1
0x1f001c429b0455409a6dba213f78aed3ad5652ef,5
0x1f001c6d9c35c5663bbb3967d0992557bfd64eea,1
0x1f001f30804b1fb877ae6206f4c8db854ea46ee8,5
0x1f00292aa4ee665434af8fe0d43dab87c525fbf6bea9d5dcb75ed8e9397d7a26,3
0x1f0029f1311bdb1ce9e845c40a79785792740ee9560ab3b4c1e5e69e92efc3b3,1
0x1f002b3f2c3fc07b5b79e279100055d8604d339b,9
0x1f002ddc971644324a14e1bf7ac9629f3e50e8a0,32
0x1f003030f20d97ea1dfddd32afa75574c6daea97,32
0x1f00312de1ee8bf61dd2c247566df9021940db91,64
0x1f003406b2924657b574974f3eb9dd9cf8f483f0,1
0x1f0037406092ad63fc742323a8a5906a57e40af6,10
0x1f0037a30b476bac7376816328f1cbac41c10798,1
0x1f0039738e9dc829797941888fccdf59b78fd260,8
0x1f0039de5d2272f498c5058fed0a9eca91d6c682,1
0x1f003a7a856bc456b155288fe2da6f68bbc54abe,76
0x1f003ad71d2b5672cdcd5fd765d66e57da45a03b,66
0x1f003d423cf12104ca25ef74876283019ad9449e,5
0x1f003d8d4033756e7c58d1e32422a980642906c7,22
0x1f003e1682ff3dfc40aa76dafd5e6ba786063b3a,65
0x1f004171ce2f25a5fa01dd8d5a82ed59ce21863f74933fbb3f8e2f11313cb1e6,1
0x1f0044b573b179816140fb48933969a0d1ba686e,28
0x1f00455ce8f26fa6637412d335b3cabe89f9dddb,46
0x1f0045ac72a550343c5aee6f13e9fabcb4872a2e,64
0x1f0046333f1cfef209581e85bd39421bc90a18c3,30
0x1f0046ca9a575b5208e84e7488a86367bf032d7b,61
0x1f004915548411651902064651c7720cfaec7d93478b97e24da3b68d0ef10034,1
0x1f004aee16322766edb362d67c34ad43a6d8deb01922768469bd969ac3710841,1
0x1f0050b13613c68b63f1fa3dfcc02e9effbea422,38
0x1f00529e761a3e9794ca04277ca67799a94142d8,11
0x1f00544deeb6ac2e4aac91d3794ad1d273615671,28
0x1f0054b10b2d87d08969cd2d167f9fc11a5ac6fedf0a679136d0a0b1dd3e8e7e,1
0x1f0056f82813b7ddd8d2d07dd4d01ca078064cc4,10
0x1f005b1bee844b1c6a7362dda0265219bb620c7e,63
