0x0200046c27e9210c6bb661171dd3e1becf02b24c,2
0x020004e262f41790699b42e25334cc19a8b9fdb3,7
0x0200050b491e24b24505f028e802b5f2da726d40,88
0x02000a3d682ead5dff7f93090dc9bbea40c59163,32
0x020014f870548dc7c7ae14633350ee98719a64da,10
0x0200163ee5c77daa8122a5d255d5b16a6c44ac89,32
0x0200183cc99053c8c15f8cc3b89d73b18cd3d624,69
0x02001d3cf49b919e42d7ecca49a86f25ad7f7dbb,1
0x02001e9a1393b09cef62818494d52853ee6b4318,27
0x0200227500a6621bd2f22e5a6c84205ed995531c,47
0x020022b8371233b85da9c142b16d0da9cd762b78,2
0x02002428f759171dbf29a387984f83cb5a7d0975,6
0x020024f587d2f1b9ebdfa56e02c1b0841f556372,41
0x0200274ef3d2e8043c669e25a756ec001bc7d609,79
0x02002c8dde0dcd7d6da881fbc782058492935254,98
0x02003095fd630a85d7fb2501657892d71a8ae2b4,109
0x02003099e673dd8f2b76abc962c4def8f03f1f1e,4
0x02003311a0b05fef85a4261e5f9eed66fa4fb819,2
0x0200369c14e2bc23d07acabdf6a99fa9a3dc9117,4
0x0200370c09d999e90df648b870e26719a08262cd,26
0x020039ccebda967f06cfe52e0077f8ca26f58cfa,1
0x02003a48aa2b5e7b52df4b81298e9a7939e9a045,19
0x02003ae98a4df7a3ecda73c9681c0ef11e7d3e40,1
0x02003bd12f4354badf0469d94905c920ed339cb2,72
0x02003d6017a121f65a62b6ae3ba62818d68977b6,1
0x02004149ec8de7efef46a22371f31218d3092e63,17
0x02004e79227a7ed4000a4d9e75b0721a4b9b8209,8
0x02004ff00a705a0e88ea7e99d13295062a2b52e3,1
0x020058c2c1dc7604272ad5fc5181a7ce55f92670,59
0x02005a45130f5486cf290a2821a565609dfaf46f,1
0x02005cd2362fcd18d7e8c5433546dce93b8385d6,30
0x02005d023d6041ad31f56927e5a9d24792edecc9,30
0x02005e9b07d7caf9565658ed04a111d8449294cc,1
0x020060ddc84bf3755dbfac98fb0aba739fbc0607,120
0x020063499dd4f59f718fb7a2122777342134a5cb,7
0x0200679bb162a99900565470410ac07f3ee643b5,21
0x020067a1c1a4f1d05eb0edd883c825ff4406f750,36
0x02006bd2364c2344d892d6ceea17baa10e0b573b,1
0x02006dc2e8f1b406551a3d4cb559312c83e99f93,22
0x020085eeb31ec1582b7587141c757f22b3662c32,12
0x02008948bc44e0d7c9c322b6a3160e8d7a7d2e89,1
0x02008c34898dab1925cc8d96f7cabb8ca35b4425,2
0x02009370ff755704e9acbd96042c1ab832d6067e,27
0x02009488f613d2cf37b591741c424c822c79610a,1
0x020095b11d8e34d92531b83ed39908a31fabe45b,474
0x020099164c6cfbb2c469f6d09cd12b68d6867328,1
0x02009a0b5b3b3372f8f2fa79b51574cad0432297,1
0x02009b16a6e959bd51dba997d33eeac09ad38f45,1
0x02009c715fc03a8d5792e00887fcd7c5348fa562,72
0x02009ca78b4c6e623614eb22e313588686c6ccf1,45
0x02009d41afcb1061e0b6b4f8e045578c8303334e,5
0x02009d7b0e7b99af81caea667ee971763c9cd729,1
0x0200a077acb7a1f0eb3a3c1fb3e412300940506b,2
0x0200a31964a5cab92f63cb1c47609baa77cf9166,51
0x0200a3ca9ed62e465066ee2d44a95f43222a3509,1
0x0200a638312c53b9131ca17b0ddbf1fcc29d06a4,20
0x0200aecb87799d151a710ff69ea53534c46008f8,22
0x0200af37d2c1c4d63ee9d2f8a2aa385c8c245133,1
0x0200af73b9b87af51f144d640781dd412774a818,1
0x0200aface79a36dbb982c792b7f0b5112ac70826,136
0x0200b22e5006ce0329f0f6c9f12af82b509c71df,1
0x0200b5b9000ad2081c897b680eee870b74568910,1
0x0200b5e796ce1a054adff396c13b601517aafc41,70
0x0200bbee75179ac1b6f178c931bc7d355e85f2ab,43
0x0200c9b58c4748b3dc9e7099da0d78d27dacfa0a,10
0x0200cceae2ad6902f7a8040b140134cae9f7bd68,5
0x0200d0c2d0d0269c49f56968b4981a7c34bff8f5,38
0x0200dca8d9fd97edd2bf9a87cbfc787741fe674d,2
0x0200dd696e8f220db13dd1871a2f09a87cb455bb,1
0x0200dd6adecbedb9851fe2e067294e01779e7ff8,2
0x0200ddb918f0a18198a2ef751f2668959453ff5e,46
0x0200e155cc5608b4c3fd66f91bafcf71d3064dad,42
0x0200e503506498948447808d9f593e61aacc1f21,2
0x0200e6e75e8574269e043f3630da91595cc72ca9,33
0x0200e82b439f776b7658acb8aef101dcc1996086,6
0x0200e8af2e2bbf3250833d2b3a9f75d4f9035321,60
0x0200f1a015f06cda1dbf68dd95c39ec2ad3f3df7,72
0x0200f210091440cf7fc95881a6b15898a767fdf4,41
0x0200f4c334bb4ab3939f68f050a6bdc986a3b5af,9
0x0200f56be2e83b0b09cc61a926278a2e785b1aeb,87
0x0200f78ab120c7e64e8f80dd33c7f17b9a7f4503,55
0x0200f9447119702ba66d8093eb881d597d33587b,33
0x0200fc6cdcef425b3b5bfe8348c866b4cba0b95d,5
0x020104fd198bc7a591173775b34e6984b74cf454,24
0x020109398ac397da015c903aec703b2de94cf1c0,16
0x02011d1131c6ac28db2de3b8623621198a858a3e,1
0x02011f66133080e3b6d51ea698bdea3701b4cf19,1
0x020121483c6fb89df7248dd4573b40018095b18b,1
0x02012a9042e75b837f51077b2471a52d2d9e7b4b,1
0x0201348e7ba728d9741ac493e2e670ec09e7a9b9,13
0x020136e12e81c9325d99b942c25a0a23652ef1e1,12
0x02013dd12ef13ca4823ed4c2513e2437c3921f91,3
0x02013e2c96b0040b26905ff0aa65d72ebbe8fb35,1
0x020141e31689071b35ff36db6919772c7029be55,1
0x020143335ab18bdf9e143efb653a05a7be9d06fd,1
0x0201447fd23a77e72946bfefe955c84a69ff15a4,12
0x020145091511cc9c23a1a1a38bd2253154874f0e,67
0x0201467df48505864b3e88c1ad8127656e4650e4,1
0x020148f5a13fd070a5bacc1ec8f562fea42f2220,8
0x02014d8e6c5ce794f9c4c2ccfe0e37b356cfb9bc,111
0x0201517a8b38c6875f0356e1e6172d350bc96265,1
0x0201579043c77a9f2f5753989ddd117d1b1810a7,1
0x02016435c6900cdf83910e051be0de03dd4cc600,2
0x02016468f2e284fda15bae33f0176e6a2273f341,1
0x0201687919dfec7b06823899d6abe919628d4d83,3
0x02016c4301a373f4d91e6fd3b2fc9f22f47ed331,9
0x02016f30b9ee7a19ed9105a7a9b347dc91bec843,17
0x02016fd3a84fe9b790efed789e86750209668294,5
0x02017404a8eca4ee82866d2d825dd24574bd6875,1
0x020174cffa5b3213973a01a8aa039ea16b82d795,63
0x020178215aeade7e8ec546b9efb2cd7fd16f99f9,43
0x02017d3f101e1a1d10a57f615001a23032ca9670,1
0x020184d03afa96a41d6071edd6a816b20a356bab,1
0x020185cb0384d675addc5997ef29e1a63091a6fa,40
0x020186baa0146610c2eaa890dce7c0e34aa12942,12
0x0201891bab9cf35078d9f4db591fa340135da7bc,14
0x02018dc92ad9774162e0af87b79733293a64bb3b,4
0x02018df759a13b752c7d2807a3dfc596f2dfd128,7
0x0201908597d9e474f9df73aef40859f4042eb503,2
0x02019b7d0a8149978718cb0cc12061b6f3956cc0,1
0x02019c1de9634a2118a95c34a0c929a8f591268c,20
0x02019d073015df56821546df7a64cea860abf261,13
0x02019d6e351e2cd4cfb0ddf95b1f9f60d08a948f,22
0x0201a02fce771b24141d00aca4600d62b276a039,22
0x0201a2a9220a7b5c7e0e817a6cb1c11f5b3f83c4,5
0x0201a2ea8d87fbc2eb619b5e75f9ae203266c55c,3
0x0201a961bfbfbc0b524a79f69d0b9d93734f5fae,10
0x0201acacd28cd2919c2fc3c8e5a965cf74afd6fc,91
0x0201b6f0348f2dfd5380d0ae3dec4d6bf4c74411,1
0x0201b9a6253737755682daa71615ca8577d48d3c,12
0x0201bc376df1c69dff3bbc445f6fbe02ca042b0a,4
0x0201bd39585dc7d044337f2c6bb953e03cf19d97,42
0x0201bf00555b09165886a57b88775ed55d9af532,19
0x0201c61ed4dd4b8cde5784600a64a939058616f3,1
0x0201c75553521d892489a9666e6d5252da9dc3b7,3
0x0201c773ed788184c566a1b227ad9c1f165acd4f,1
0x0201cba68a383a94e9d705422a00e693b448a833,18
0x0201cc1c6ac8ba3df727dba3889a5301aa95affa,34
0x0201d25547040fce333e4d5aef8390c4a75d8180,1
0x0201d8a164a09425f54fa4fccd14dc2ac9e07456,30
0x0201d9469f4aa5b576bd9b4e8a7b55f006d37b80,1
0x0201db55573c4c67daa256236f1572973cdd6d9b,26
0x0201eccc9a901349d2546133369a8d7692300583,1
0x0201f2ce316edc21faca7a002543bc6ad281a878,6
0x0201f51fd8aaaf5e127dfd6b8e5ca14940a1386f,10
0x0201f7fb608da61e36407b8d110a2904e39084c6,23
0x020200123e5d060b91d516c89efbfaf3c622b979,20
0x020200e62cb40567ded488504c6c44d4d71708b0,29
0x020201a6ad7d593d7d5dbc2446d6d086f69a8239,30
0x020202c04728a17e3245661c56fd27dd68f493dc,70
0x02020405d64db78264e19c6af4eceec3b4f253a9,2
0x02020426863a68fa2586dfe5ba0e6cb5972900f3,22
0x020205c674be72bbbb9f0a6d72d5e72532f73c01,10
0x0202084e3a7f103e3b9731654b9d59c76bab518d,87
0x02020b727a1247d7c443aee3ad987b95aef83895,28
0x02020f80f10dd4ea498657c69a894ed19d434348,34
0x02021058d41e9cc361b6457f09bbbafb96a2d5fe,45
0x0202172b1996684846a2546ec6356d1f2000b639,1
0x02021849c6fd16234898df82b8fb4696d8469235,1
0x02021d6c5e153c316561e774351a542ac2db3e34,1
0x02022179dd3e7eca9c9fb3a10a0e675451e1c9ca,23
0x02022557da65dbff9bdb8d03ae11299289a56053,17
0x0202277ee75a94951780dd861cb706fa83b06c7c,1
0x02022adfafa2d5bc373c9373b9bec96071fb287e,120
