0x040000946d72095ce1d2484a540e6f1ebedd209e,5
0x0400029032bb1f02cdaa426a20b3fb0881bf5f14,29
0x040007a949fa726f50810f6c98b1b620b50793a2,150
0x04000848c9a371c018be34f977a6150cedd156a9,61
0x0400085cf0587ad5be292842aba5dedcbab869b1,1
0x040009077f5e245e68b7ea07b506c07a49604333,3
0x04000b79c451dc058d325e87380f6f277600c81f,62
0x04000e89cc411fd3339a2fdc1c411abd73f681b4,1
0x040012c9ce3bf5611441a3b8fcf12ac3920cba7d,102
0x0400153f3bd4ed79efd1140b249f047e0412cc9d,5
0x0400162d95181ffb450448002f79d18e00df9795,37
0x040019a7cc25e05b54ba540d2e58772299ac417e,80
0x040019e6a6d64ec3aa41ff54977a4e209887762f,1
0x04001c5359ec93b3368af1c8f0d5510506ece41b,80
0x04002451d9b30a7b9add0f3c41e9780e840fcc48,58
0x040029ef251e13af31a0b043a09a4f031cd2db96,5
0x040035998deb12d545952ca9faef402ac9897418,1
0x040036b8849b4495e01cb075552343d95388da8e,13
0x0400390221ca1f83225be5771078df9140b41d0a,9
0x04003d04a05a8c215faebcb77dd0ceb681731be7,55
0x04003dce0c25b74b9b2d6f943b3ef1ab1bbd32cd,21
0x040043685de018fd718fd62891b5d108faf22964,66
0x040047d92ccc4bf8194f0f76adbad7b51964aa4c,1
0x040048b8a995841e206f36b2a7bb15c710a262f6,3
0x04004c09502b0ddca3b516a776681bc662666bd7,48
0x04004f0ebefd579047e72e5a9c325434be7b72ed,23
0x040051c292ee43852b350297bfb2e82f0d1d7bcc,1
0x040054451311500ef15b331ab0affc88d13a63b3,1
0x040055aaf1debb4b2ad5c6562f735046cb2028de,1
0x0400560580e34451e3d2a65035e8b91c8ce6cf04,39
0x04005723775511231d65f764ccaf8fdb816e8d50,47
0x040057c6acac9fc9f67763473cd0deeb93b185a8,30
0x04005b51704b0c66fcb060e619e2c2635bf6037b,27
0x04005df1b8928b0cfa3142beda6b5ce90ec2e8fb,123
0x04005f58a252b5d663a63e6b6e32fd37dfa40537,1
0x040060726c4c01b76406e42b637d6437bcea692a,15
0x040067dc24b2f8492f9eaef73e3bb4d80f7b4873,19
0x0400690885feb73bf1b76791a4e1b5905b6cac2c,5
0x04006bba267ba3758454263ffe048887c83dc701,109
0x04006e2b64c58284ef4b0c0ed8931192b21fdc5a,31
0x040072061bccf162e63148a1b383ea9e8e0d6a92,26
0x040072e78049ef3c12719b676c593d27c79a45c3,46
0x04007695fb18c2a5c59bcc09165e34e8070676bf,131
0x0400780acf560bf43d55e931a47b5f2cf250eda7,5
0x0400796aa2a3c6818f39051b1098affb39b5cd80,6
0x040079c3b2736d02566d408fe4b28b3fbd59099d,3
0x040079f99d84b754c592ba6b4e19cd117acf83e5,2
0x04007e5bd213c3ed408e23d2da2f2abb81df9e8f,15
0x040080a010deced1bc7695e4aabd878c1c6d22d1,28
0x0400814e9eb6d31e4c869dff57529d74bbc6362e,1
0x0400849bc6cf2b9040eab83de26b8cc5cb2623e2,46
0x04008ba24bf37d4ba039e6498a0d6b5514b71646,93
0x040094f6af639b3edc44157a69c07d8427da70c8,1
0x040095494213d2b7ab7a119a7307aa019d08a93e,49
0x04009632809fde88a493c266edcee04591869ec8,1
0x0400980f33a90cba0336d760c08ea88b59da50ff,5
0x0400996cc742a233c4bdcbf4394445b6eff976be,1
0x0400a38944d0c790c746a842561a0197b4b6dd6f,2
0x0400a8292675a3568347bd8592c18f7a7c9d5656,21
0x0400a9b164826fcb8e994650938046612c52a6c7,4
0x0400ab4c5aca1ed699ca9d92b172e713ac151191,1
0x0400ae04f2ce5fb9922022451c1de1d0f555b3e8,66
0x0400b03cc51ca5c8167ee1f4d3f4b3241fcc2428,23
0x0400b19538a0cab28fe2d8fd4f615bde78ec3466,6
0x0400b5614ff735409747866eaaa3618b3f358951,2
0x0400bcce8586b0e773acb9c33c4872d7214eeae8,8
0x0400bf828a8e378b896d0d55d99abdbbc6db1acd,2
0x0400c0429078edcc4e6ac79c2c019a9ec261c6e8,3
0x0400c1b22b4db8333d5c9d52b48ad32013d89760,4
0x0400d0a9167814e96d94e2539db7ca405abc602a,1
0x0400d253cd441b535a90431ad91066a6a562b655,6
0x0400d40f5972e585333a614d4bbbeef9606aa40b,4
0x0400d746006426897fb440fc8dd14d13b01dc689,33
0x0400d801f396fbb5e4abc823bb656ad58e0cb21d,81
0x0400dc8f0460e1e69ecd0506fff91c47124a3577,1
0x0400ddaf72ea947737561fcf224af1d03080f8cc,73
0x0400e20652c1032436066e26a4d45a0afeb60ac4,23
0x0400e3fb5c48c99d395fef321071488d84b8850f,54
0x0400e537ecee2cd0541eb205b55e935b4a7eeff2,58
0x0400e8fda98dd557cb4bc22c1cd6dea52f11103f,5
0x0400ee86605855679faff4c93ef8b4fa45ef2e59,1
0x0400f0f5a5555d9983a26daf9feb56bd984e165e,1
0x0400f21803c197773a0d28cb6f9a14eaa6651850,39
0x0400f4e559221bc885062b8305d6868bb20b6c16,22
0x0400f969d3f00034a911b814eb339e589462dc66,153
0x0400fecaae21b4e3099ca06eff2e308278d126e4,134
0x040106ef5d849efb4b250d3efb99ca6733c5e63c,2
0x04010c1756bec12ff09c7bca3b9f9bbfd434e1c5,1
0x04010eccf6d2af5c514a07bf94b89d2323ebf6b4,41
0x040114041f62ff1eb7325a258c0261bcf891fd80,36
0x040115e6eb6b0562390b5d944a2a6293ec7e8dcb,1
0x040116a4a8303f9cb8429df2f29e7f6b01277f37,53
0x04011afdf1ec39dbcbac8a4d99b655b03bf00b05,10
0x0401206ef23422a63360d89b4799218893850be0,40
0x0401257d2f16ae9067afdc4eb532ee79ed78904c,3
0x040125b6a9848f632661840d2efc4f2a271fed3d,1
0x04012ea16c791c3e8ea2ad6ea7d2e81f083761aa,58
0x04013146e939549c88146436bf77f838ec4d071d,88
0x0401340cd4cbd08a651e65c66eaa871086ffb9d5,11
0x0401343c50ff963a7b02b20b31fa9b0b159354d4,4
0x04013a3ac9d5ce9c7034cda8d892969d26a6e88c,8
0x04013be0a39470544c5190d7936b576c86af5216,21
0x04013d699da009877e0f8e97e76d761a5794c887,1
0x040140f284b93ded2665d61249f2f3449515e2a7,1
0x04014c9cd94e34039f8efa1ecbc33c8b28c111f7,1
0x04014fdbeb35149994a54474770960238e0d336f,1
0x0401635c8acbce7106a25b9434c29492de4190c3,7
0x0401680ac982d5a1939917e36c3f1b0ef62290a9,21
0x04017102636e8c14f629977693528f9a82adbcec,2
0x04017510745691b2310efcbdaacdcffb59e8070f,46
0x04017652a8d4150d5e77fb0ca1f4238675cd8dca,25
0x04017654853840be169f32396d6dbe7b68d2a754,162
0x04017764048923eeac83ba119eb0493789eb64c4,3
0x04017b238e628b85e789278f0ea4d05f6a495f9c,1
0x04017c206d2d0bb65a9bfac46ed2fa3052dc2c5a,16
0x040181f74f655e409be4d5226a16ae177b2ffcea,1
0x040185d90df4858fd0eb26e65d7f6503ef1f9fcb,1
0x040188935ad8bc8a3b4e0fac3f2952992f9e6c84,3
0x040188e8407edf8a9925d4d34ba96f86b9e30e9f,62
0x04018b04cd41d9dad61ee0582e998bab4b933b53,26
0x0401920aaeb3868de738e644a483c80b39c7091b,13
0x040195ed9faebb0b15ea5f95b6760fa603897433,22
0x04019615ea46e79b7f92fa55065c1900c500bf99,46
0x04019642119ccc5b6325d765e74be05bc655c0ea,33
0x04019d7c2651cdb86b48b9af823683263c24755d,1
0x04019e76abfb2075115b33467f42aa72586bb405,12
0x04019e84f930d3452103ddbb4fe32b697b9df3a8,20
0x04019f810120a594e3cb9d54fa141a524dc51718,9
0x0401a4b6d0c1a2ab833a069e06b23b9f7779b2f0,4
0x0401a648cda03571d7ff10c481fff11d98c180c4,68
0x0401a743e8ef82c7ecb3e64ccc5b8cf00ae0a319,61
0x0401abd88681ecbb05c2fc7bb1d3c5af4ab0a60d,15
0x0401ae229fce28a7901f64fd4445d6f1ab2865e6,2
0x0401af5999c1bd2d08c9ec1194991259d8fc2839,41
0x0401b011c3d2fa1a69601d4e80436d92f696e414,1
0x0401b46b8679e2f7e72555a21e33a3d2cab5e011,20
0x0401b83974b95b8101900a6c93932697a883ace4,1
0x0401b8b715064bd4c6675cfcf7098fec48534f2c,29
0x0401be2aa75b5d9168e9eafa405286166dc5bb41,1
0x0401be6e1c11ff9bdfb6038d28e44d2bfc935c00,3
0x0401bf0429eb0e11907a9e0e7cc2de4b49be3401,11
0x0401cd8e47986c6f2344241c94acd22b52955344,1
0x0401ce4b789def5b0438344eb00f86e335f0c379,9
0x0401d02cffe8937b510b23a1fd57f7c18f29a19a,6
0x0401d17511d002a9df970e8265f641dabbb6b496,1
0x0401d3f9e262e8f1d8f7af656868540aaf59bd78,45
0x0401d7608ce064419b038c5e34cfb03ed6dfe791,79
0x0401d7bf421e10e00446c8ace10b329c444bceff,1
0x0401d8989f3f7309ad4c09ea750ab79043e51d96,1
0x0401dac200c0171df7610a6cd1197e0a7487282a,24
0x0401de324b04933ea1834e2d87c7fcd7f74c56cc,47
0x0401de3d03cea062fda1a057a3eaf198d6b6693d,17
0x0401de666b9c9bb733a0bb65d4d97e99fc05b552,7
0x0401df7743791fcf34b88808fdba94ec155a1bad,13
0x0401e39fb749f0ff48c6f4056a7c8a117df9901b,11
0x0401e5d5caca0488515fc13b5c251c43a124a1d4,1
0x0401e6a13fec2dfe81585432835ffb2899a6f28b,1
0x0401e9a99fba73e867e26e51a6f1239d8645f26d,6
0x0401eaee8ff7b2dbb331c3221527c1dedf1c58e6,1
0x0401ec22f00f520f44a2d1b8afb8397cef90252d,1
0x0401f1c4cfdad3d4d448ea78f850952403da3125,33
0x0401f41d93a0b5152a7c8319bdce9426d229b9e4,12
0x0401f6e7e0f80df4152283d752c2c9fa6a9b3453,10
0x0401f95379ffc67fb8e54fd819955a8d22fde24d,52
0x0402099cab4cddb521bff7fa9d51e81b49f9ba4c,1
0x04020a88a04f3e155e7e82d528de64b18d598558,9
0x04020bb13bd484e60a266e1997e198ccba0d2856,4
0x04020bd1cec8a042e6192cf6de2ccbab57347895,1
0x04020c59fa2109a459fd775bc59f4daea7c75d5e,49
0x040212c2a44537604fb20f665ab009722d96233e,1
0x040213164557b799ff8e96c99af4bbaeda11b69c,1
0x040213be28cacd5c7a0f26e9ac98db24bdf4d7a7,1
0x04021422edf8a350225066246ff9875a10aaeb06,1
0x040217510b65204d1e1c4c6f8c769d05f2417a63,44
0x04021a06ab11960b1a2ab19a4f61bf32843bdac7,8
0x04021a90bb783f653e47c4c9d72246d96ad8b25d,1
0x04021c985dc33c229c04d16aa06b4031db2bbcb8,1
0x040220b96d1ff3f80e83fa3ef63ff7cd570ef4d4,27
0x040221a6bca772b60af32bed613c6e1a68345381,4
0x040226645b69871ebae9ee8996f2686083e7f895,17
0x04022749320eaccffe89a3a252c659cd950a362e,1
0x0402278cf4bcce1b11532138adf9786c2f8f41e6,6
0x0402280298337e3314ff51bc4c9b0daad29428a5,10
0x040229788d3decf7eead7dd13ef8b5d56a4ca675,21
0x04022e722f2f726f4e420eda9897dbda203fa400,7
0x04022eeea3d2f4bc9f67506b4725090b8ecd5b60,1
0x0402304b62c4c4e5bac1087d1cdf7c9524c0b01a,110
0x0402306fef9a2feda5d6133093b6f77a88b80139,1
0x0402308e6a9800f837ea66746955ebd6cccf659e,7
0x0402316607d7b44b6387e2611cf01e1a1a06d183,52
0x04023bc13cb3a84b40445749f40ce057d8c9fe49,40
0x04023c9eb126d7dc8a5cdadd22ea2144b51aa428,56
0x04023d43268c0c14829611c6191c8bf112bd339f,72
0x04024184daf011e488e2f2bb812c3320b8a4eed6,36
0x040241ed5201d04355ccc1a25fcdd5abff0be54e,33
0x0402466a165f7fc707faa5da717f49f30bcf710a,1
0x04024923913ea37ff4fa6dcd895882dde83f92a8,22
0x04024af8e78c10efacaadc0282eccbaeb9b6c4c7,279
0x04024bae0d0c18a58ce6176e533659a2418532e2,1
0x0402576d8ee33a25a50ae8d06b37eccde38ad463,10
0x040257d7be5b98f48b2c1e7d218090c10d437549,1
0x04025956cb5ec061ab7fcfe6433d7bba11b17fd3,1
0x04025dea42e25d63dbd07f2e00f4aa0ff2964977,113
0x0402617364b4db434add914e65b700f662db467c,11
0x0402622f99003b0e79a46e73b91db55c2db5c084,131
0x040266753d2386de21f4d7e709fa0ece5e208b39,2
0x0402679b1d92e2d3005c84d27d22f1a5c146be06,13
0x040270dc6ab2a285ffa43c6235b466cfdb77b288,39
0x0402734f01ab1d212dd3d52d420f7ca4db8c3616,1
0x040275499d1fcca3fdd34589d0df121056cc2b04,13
0x04027d2d8bf08f05a4e0aaa77b5c449dc6ae24c6,27
0x04028198e451f64212c33ca22cb3b1fba6272459,369
0x04028569e05d12de995eebd452edafcdd0c656e6,27
0x0402872b78644ed04d60a5fdf85730c6908d2368,6
0x04028a8444d46635f5bc1b439059295a1b57b324,63
0x04028cdf956f8bf6e3b93184a7c8ac194410ed33,72
0x04028e13b045f6eda7007f75a5c24afe78170098,1
0x04028e91528eadf1fef6147f2a7df05fd15b332c,12
0x04028ee3c21bca4c66e399b4f42dad1a26d47f00,33
0x040295c32acb90d9312971e4dc4d8c8036f2eb14,12
0x04029962d60a7ff917d11f3381cb41c60aa7f390,3
0x0402a43d06bb1a916d338f7f08582b2dd3205c6c,2
0x0402a72875878e1f14770793806288e6fdf2aea7,1
0x0402abb3950dc173a9a97fd4fbee5b38ec5b75bd,4
0x0402ac5dd24ba42f731034197b93bab5423c4d77,1
0x0402af23e4fe7de71f745511d856a8808968b8be,16
0x0402b0e1faefd95d2ef39c7c5219848a6ca69356,14
0x0402b5079fba69a3c00a5e88e434ffe0b085cf3c,35
0x0402b69bd24e8ab91c2da2dc74365e270172cd4c,1
0x0402ba337450d948d2464f0e44ef9e0537f98cbf,52
0x0402c00d7e60844e9e2505693bce6006f966d621,2
