0x3f0001e5779a7f9805f3a458b995f2570557997d,10
0x3f000478feef984f7a72d118289d9f6817abc50d42b754593f4144e077a9b272,1
0x3f0005441e22ea89a6fd60b51b3aad4041bf5a58,43
0x3f000634fa2262b25a512f96bda78c525b4a71cd,2
0x3f00071fe61bc14d788c3881723cea3fd0d9aa87,23
0x3f000ce152d4266b54443b077207ca0c07bae898,91
0x3f001541f5c00406dcbaa10a8a920b121bb09326,1
0x3f0019b7b8148c7649de8da842ac3de27d3c0ac0,2
0x3f001a466e642f3dc6aed61ba76fdf51160816a7,1
0x3f001da739e1f0376aec5c8b9e1b274c0bcc5157,122
0x3f001fcddd6648d43117abb5a9333daf68a50621,6
0x3f0024724d7e0f4b2498274a47d86ac53c943422b5346cbe9267d724ff740a4a,1
0x3f002978255627d165542f437750de1385f1fe8f,3
0x3f002ed56d3563b8ef6efc4153ba26e5a53ecd64,26
0x3f003223c947bc6f949b98831f27112b6e377b142f68cfc9c65a073de74f5330,3
0x3f0032d1f7f58a90f83bf16fdf363c0148b9e795,1
0x3f0038e4f8f8aed13719da2c53c75da976f0da38,5
0x3f003b5117bcb2fbfba752c0f0961dd0bb04d171,80
0x3f0042d1ccf97fa190061661d1e0ed0fa5d09c535529c8a794104624419d6a10,1
0x3f0044e006790bc899d8e6171d54ee7e5d857e03,38
0x3f0045e3f042a29aa00e6aacce4be831660ed2900343edd93d6ccbb09c0712d9,1
0x3f004670e93f261daf653787d7b3bdf3dfbc5e6b,58
0x3f004689bb5621e313bf052896598b1c414b5606fc04ca943d610d47600d62fa,11
0x3f0047baa9bd7a6c63136e151da92fb1df9adab060a53d770396514ec72ba36c,1
0x3f0050252687ff5641e49390f7db9ed544f3996c,1
0x3f005042cc4a1dacebb2125bd5d96408acd08677,61
0x3f005198940d804539bb489903c6e1263a4b403e,17
0x3f00528b77717c6a177afc719130a45f865aa3b7,1
0x3f00533388b8d8e86de51ac5fa312d526777d004,6
0x3f0053dee339cd20b2851738f90e9159005f3126,7
0x3f0054fca3e2da0606615d95a2c4ed6aebec7862,12
0x3f0058fa213ac0d7def0560f57def5e07b7de3ae0dad6242b19dd92633386e52,1
0x3f00626eaa9e07d01f0ffb8ebc05546aae17bd01,8
0x3f006a814a7b745f937c34dee78b74b57447e667,30
0x3f006c594b2e5bc20886f40ddf5068c76e9b2b87,27
0x3f00734b887a1b9ba0f423a78013c124675c61b4,117
0x3f0075ed0dc62305040b77b7630a7939a24e5ef9,64
0x3f007635d0e9b9bb03425cb0c95a0cc194825ab40ae042f9a88ed71d40df49a3,1
0x3f0079995ae0b16633a8319d9fca31c3a700e41f,1
0x3f007a4c151094fdb22d599ca96f78e9793d6ea9,1
0x3f007fe6d8b895d2764c05637cc091db8c9eb0b8,22
0x3f0082af82fbdd139cfeaf6d21de577ce1d78fe6,8
0x3f008511243383e7dec7e30ffe9279620ce320c7,33
0x3f0085778981b1cafd5b03427bdf1ffa04e33b76,1
0x3f008cd4766129d842adee34c18bfc0fb0644ad7,13
0x3f008f2e269d712c25013d995793f159d94cfb37,1
0x3f0092dbcb25abdcda2480d8878778ce9c62ecc3,29
0x3f009536d06940d3d65c7e20a24ddff5f639d6d7,1
0x3f009603772b982f086353409979c6b2e781b4d9036694fb64e94ad6de95d647,1
0x3f0096a807e209da3e587b0e2965dd5d54e09c17,5
0x3f009995ac284b18225661298dd14ae98816482d38d6b51e885994e0a5bcf36e,1
0x3f009a6825ffcb8499380a26c435aff1103fa5d1,4
0x3f009d393b7211a55c44ed3670d3a3b5d65c977e,117
0x3f009ed0a82d34f53f58e2c8335a155d9c84c09c,4
0x3f00a0bd0fe6f6cac1ab0de06bed8ea941b0a449,13
0x3f00a2ccde032d13d9e65fad188ce093852e3df4,1
0x3f00a4d986dfefc70224f058a55387605afc1577819abf048157bd2beeae290d,1
0x3f00a90c541e2b4546a432529d3b7f74d8d88178,8
0x3f00a9180ef5b97311d707ba90449066cdf16e83,1
0x3f00a9b7e1dc00ff176cc85905c0a9fbc642d778,18
0x3f00b1efb36b494352c10c9f10e13f24c4377ba0,9
0x3f00b3059b33f4368935d1c00642494d47b4bb6d,15
0x3f00b70b4dab99573fcc8113c1ccc6e0537cc0ba648f9cbedcfd6ddd0ff21ef1,1
0x3f00b95bd88547e15fe92d3c39df5062dd60babc,1
0x3f00bc38315652e9030f2a268301818b3fac2db1,1
0x3f00bd20ef2eeaa795e14f37740b15945e12ee7d,2
0x3f00c14ae733fa7386c02a5d4b3675bb14baa2e5,1
0x3f00c17e8b031ad6c85e37b99bb72bbe196c8eb6c69294f0bbba6ab1be20933,1
0x3f00c245aa5397a7f4f393deb728478e465dad70,1
0x3f00c6191376f362570a3c9f1c0c65ce78a3084a,1
0x3f00ca1a0224fc15a370e1610ee5c8e06d2a9fce,12
0x3f00cbf1d29688072fb32a0d6ec315f70b1a4f3e,1
0x3f00cc09085d8e46435138bc9c1728bc7b2332fc,13
0x3f00ccc595b27c731aecf33dafd32fc03ccac2fd,86
0x3f00cf763a998952a9e4b1be0b39a5983f3173db0a729fffa27beb580e1dc8aa,1
0x3f00d257f9ecdca8b69d8c2e0064b3ea1f131898,2
0x3f00d27b22395d5e9a9c21bb19f06f2d950b581d,1
0x3f00d91dc2fa648ecf97b7cd773e9a989a39ffdf,37
0x3f00d9e1c0a299c4f9cdb9591bc67be693434d42,33
0x3f00dce00a86ae21b9c29b9aaba0f31b8b72899e981346af0f275fbe1be9f341,6
0x3f00e215c390e5a932be1e59950ff6e346cd14eb,23
0x3f00e8000fb0c2d5e36f88e19a66d56531a283f7,63
0x3f00eb123d72a76e22cfbd6194a389618c34160e02791bc86196083a462c8c39,7
0x3f00ec53d2c95b4b8c9470ddee698aae846f2a85,42
0x3f00ee90f111ab88004efd460ad5292fa8175445,16
0x3f00f12473575bf4473a2179468ee8124421b01f,1
0x3f00f3e53ac19ab4c43a78c32edb7fc0479d8261,13
0x3f00f52d4f620b71075f003d8b60754fdf3e5902,1
0x3f00f91846c7d229164412f8e1c49462a7109556,1
0x3f00f930d94d19b4f7eab3b54dd22594497c9caa,20
0x3f0102e80e88d271563f1ae8c77d0ba689707af0,2
0x3f01034c67236d94861e20b0a257c32b708b3f4f,2
0x3f01056e31ec64b50991af5f2e261c7350801ca3,1
0x3f010aef7aa0f13e1f1b98a5830b57132c2a4225,60
0x3f010b9ca88eb529e67256b38f3db759fbdc7d44,1
0x3f010c44bfa714d9a5d2487bbee4975962c3c3bd,33
0x3f010f50bf9e9d68252c893433c4a631bbfd2147,80
0x3f01108db0e9a13123807a66cd9032baf91fb883,1
0x3f01120206606f3935e4d2aced7875de1797840b,37
0x3f01130ce057e0230f29f3c02209b892e53c5c53,1
0x3f011378dea123aa9e105d4145223f1c6f9b8062,1
0x3f0115da8f11627843de5f11c5246cc70ecde631,30
0x3f011ce5528a51b85986c9dc36e21e9694b00dd3,8
0x3f011f759df40fdf324d42ba8203b11e59988566c1659f54a6295823ba9d7f9c,1
0x3f011f7f0e7ba63a24484365c3cee455496ee3acf43a3023ab8bc42ef5e9c988,1
