0x0c0007485efe68039937cf9414ffde86a00cdb4c,90
0x0c00096139680fee064120756edc7af8a46149e5,8
0x0c000bcf5dac725228a0c0d637821020ddcf80e5,1
0x0c0015639921fa4f2ccab5338539a6ca8f5abbc6,3
0x0c0018d058cbb609ee614d67927b6d32f99d2aa9,12
0x0c001a08663f2bb3a6bdd10bdad874536c5e9552,24
0x0c001cb63fe8a1cca874eca85211367051bed7ef,27
0x0c001d792d196d33cd375453da25e26d40cd580d,44
0x0c0021b084da1496e5a6c8636fe4ce940ef5b7ef,1
0x0c0022731eb6c5d817fbf05731883eb4a7470cbb,35
0x0c002fa1688d165f2f4f4aea1dccc405dc1bdd0d,27
0x0c0031c82386871835b0d271fb2fd13dc6e0f264,1
0x0c003dee43383988d9987aa87296877588aa963c,5
0x0c0040e81afad28b849bb73645fd3b10077e30e4,1
0x0c00446a42e0941c7ed893f62f6f7446f58d6941,20
0x0c00464ef54a2175b99d73ae15894332a928f8a8,15
0x0c0049230029e3a95f93d4efe479ff55238b0675,18
0x0c0049d55db04ec4d0438d796024c098d654d8ca,1
0x0c004b1f39f9bf16ef0cafe73b96012bd0e153fb,4
0x0c00555bafeef035edac5236254843268e54f1c4,22
0x0c00564f6bea8b1dc679bc2b1ba84189f84cc8c4,20
0x0c0056f6a5ad8580b73458147dbeba271ac35862,16
0x0c0057af75d6fcb35566621e8639ba06755c4c29,11
0x0c0059df93d942aa53192ad1d17b82107eaa8550,83
0x0c005b8e16b8f4af0d7e6cd05c15fd1854136ea9,1
0x0c00626aa1b56d44e7c2ea7c9785eb9b8462ba1c,51
0x0c0062fd96d86856aea4649e73f15f8023fa4fb7,1
0x0c0063103075edfd766d02fad1117002985cd2fd,4
0x0c006c627d085afa8254b66b8d7f125ab96f3de5,3
0x0c00749870a04769f4a47839dd46bd84cb20dfef,1
0x0c007b75e75877d53fca7dd8feaf0e520e428bf1,11
0x0c007c53b5d7187f6c87d8788876a1e25dccadbc,1
0x0c008056d987fc6831f67e657c9ca8c8a8d19492,2
0x0c00816f08af0aecf95ca5f40163b1773959cedc,71
0x0c008265933a6e83907fd1d00b31de2a788541bc,1
0x0c00889deb2401323b74951093a4e01735b79131,1
0x0c00897904c039d8d46a428cab43b0d3c8a0ff74,49
0x0c0089dbe7ec3c7c58dcc57a95a7875c3ed09275,1
0x0c008c84cb88f416a461e78186105856e104d68d,52
0x0c008f35791c5bf8bd5070084beed620a4c01827,1
0x0c00935b83d90085d481db073b1ec2d8ca9b8e72,135
0x0c009501d941f8ffd767af5ad7bbaba5d1dec8bc,58
0x0c00954ca0e5c6de40e3de80dd865f2392f5127e,9
0x0c009711e191c92bb1f6dc5b47166cef799e71f9,8
0x0c009d5cbbc2ea49cd9fcbd6fbcceca2d18b90a1,9
0x0c00a242a8d38c88835a24483dc7a50f04e8418d,42
0x0c00a2dcb50cc7edbe956bdf8da91495b8dbb89f,2
0x0c00a34408ae4807751aa141f11e583b548e62d8,9
0x0c00a57a8fbc5ed149ce29cc7cf0435994411a30,19
0x0c00aa51906bead9ff810940e785c61cb26fa116,3
0x0c00aadf865cb9823b0c0ea361cca63b615af391,37
0x0c00aea9801ebe91bb925d3bed8a4e9945f0bd29,25
0x0c00af57a3360357fd5f48dc57e8e54faa45ad72,107
0x0c00b7da28b25fe70367fdc065e4499e6286cf20,14
0x0c00c061f8af604c757aff4dfdf6aa941625d986,36
0x0c00c08781dd1f70c94879cdcc3d4343d6f0726d,132
0x0c00c320033614da607e68165c39f98b12cd2f0b,26
0x0c00c63d573f2752b549f2f168070c6c4fad6281,2
0x0c00c7d6d341a9248dbf1bca21be9bfe4821f828,1
0x0c00c8f3bb1e73dd874f65ab960a79a6277b05b6,1
0x0c00cc2c998835e9aa6b9bf8ff06acaa5462fece,2
0x0c00d47afe90a54645a7d14d62aaaaeb407473a7,3
0x0c00d4e92dec2f0cab1743a9c911b210ccef46ae,26
0x0c00dce3921efc9ed5eb9e581ca8de6b0bb1b036,51
0x0c00de1330eb55dcf6ca7967cc8e337dc83b4954,2
0x0c00e3c787ad6b75dbb8bd391f501bbdfc630878,8
0x0c00e6416409d02eda486dcf1fb0fad05c1da1c2,1
0x0c00e6a9a2f43f5308590aca5ca5dbd91fb8a78c,23
0x0c00e8efa1cabdd364e7e33ef69e6bc8ec471af6,3
